,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
84,6,CIN,CAR,19.75,24.25,20.2,20.8,3.7,4.95575221239,111.0,140.0,1.25,0.75,3.1512605042,5.35537190083,75.0,129.6,0.4,0.8,8.8547008547,6.01714285714,259.0,263.25,1.25,1.0,7.66292134831,7.14444444444,272.8,257.2,1.6,2.0,6.0,1.0,1.5,0.25,5.0,1.0,1.0,0.2,2.0,0.25,2.4,2.4,1.0,3.0,0.25,0.75,5.0,5.0,1.0,1.0,5.5,46.75,5.4,58.8,11.0,14.25,29.5454545455,33.3333333333,13.2,12.8,42.4242424242,46.875,28.3208333333,29.2966666667
85,6,OAK,LAC,16.0,21.25,20.2,17.2,3.41666666667,4.30612244898,61.5,158.25,0.25,1.0,2.8025477707,4.48598130841,88.0,96.0,0.4,0.4,5.67763157895,7.51724137931,215.75,218.0,1.25,1.5,8.74545454545,6.30588235294,288.6,214.4,2.4,1.2,2.0,6.0,0.5,1.5,3.0,2.0,0.6,0.4,1.0,1.0,2.4,1.6,3.0,3.0,0.75,0.75,5.0,0.0,1.0,0.0,6.0,43.25,6.0,55.4,12.0,14.0,33.3333333333,50.0,15.8,12.2,53.164556962,40.9836065574,26.0208333333,34.0666666667
86,6,ARI,WAS,19.0,20.75,22.0,19.4,3.54,3.00980392157,88.5,76.75,0.5,0.75,4.12598425197,4.00699300699,104.8,114.6,1.2,0.6,6.89552238806,7.79245283019,231.0,309.75,1.25,2.0,8.01052631579,7.95454545455,304.4,245.0,1.6,2.2,5.0,0.0,1.25,0.0,2.0,5.0,0.4,1.0,1.0,2.25,2.8,1.8,2.0,3.0,0.5,0.75,2.0,4.0,0.4,0.8,5.0,36.25,8.4,83.6,13.75,13.75,40.0,45.4545454545,12.2,13.6,34.4262295082,44.1176470588,27.9291666667,30.5
87,6,ATL,CHI,23.2,21.8,23.0,19.6,4.69105691057,4.36686390533,115.4,147.6,1.2,2.0,4.3025210084,4.46923076923,102.4,116.2,0.2,0.8,8.17412935323,8.21604938272,328.6,266.2,2.2,1.0,6.79166666667,7.98765432099,260.8,258.8,2.4,1.8,2.0,7.0,0.4,1.4,7.0,6.0,1.4,1.2,0.8,1.2,2.2,2.4,7.0,4.0,1.4,0.8,4.0,4.0,0.8,0.8,7.0,66.6,7.8,64.2,12.4,13.6,46.7741935484,47.0588235294,12.0,12.0,45.0,43.3333333333,29.2833333333,31.6666666667
88,6,SEA,DAL,21.25,19.75,23.8,18.6,5.43902439024,2.62105263158,167.25,62.25,1.25,0.25,4.90797546012,5.21367521368,160.0,122.0,1.0,0.6,7.75892857143,6.83225806452,217.25,264.75,2.0,2.0,7.92452830189,7.47619047619,252.0,251.2,1.8,1.6,2.0,1.0,0.5,0.25,6.0,5.0,1.2,1.0,1.5,2.25,1.0,1.8,1.0,2.0,0.25,0.5,3.0,5.0,0.6,1.0,8.0,61.5,6.0,43.6,12.5,14.25,38.0,43.8596491228,12.6,11.6,55.5555555556,43.1034482759,31.0208333333,34.1233333333
89,6,PHI,NYG,20.6,23.8,23.8,19.6,3.82170542636,4.25806451613,98.6,132.0,0.6,0.4,3.71165644172,4.09090909091,121.0,99.0,1.0,1.2,6.79802955665,7.14705882353,276.0,291.6,1.6,2.6,6.94674556213,7.95977011494,234.8,277.0,2.2,1.0,3.0,5.0,0.6,1.0,8.0,5.0,1.6,1.0,2.2,1.2,2.0,1.4,5.0,7.0,1.0,1.4,2.0,5.0,0.4,1.0,8.0,63.8,5.4,41.4,14.0,14.8,42.8571428571,39.1891891892,13.6,12.2,48.5294117647,32.7868852459,24.89,31.59
90,6,LAR,SFO,22.5,19.25,20.0,18.8,4.20192307692,4.91935483871,109.25,152.5,0.5,1.0,4.47530864198,3.89898989899,145.0,77.2,0.6,0.4,7.75641025641,7.29245283019,302.5,193.25,1.5,1.5,7.37086092715,5.97752808989,222.6,212.8,1.4,1.6,3.0,4.0,0.75,1.0,6.0,4.0,1.2,0.8,0.25,2.75,1.0,2.6,3.0,5.0,0.75,1.25,4.0,1.0,0.8,0.2,9.0,96.75,9.6,78.6,13.0,11.25,46.1538461538,44.4444444444,14.4,11.0,47.2222222222,49.0909090909,32.4041666667,34.6266666667
91,7,NWE,NYJ,20.3333333333,19.6666666667,17.1666666667,18.6666666667,3.70786516854,4.21518987342,110.0,111.0,0.5,0.5,4.54375,3.5,121.166666667,92.1666666667,0.666666666667,0.333333333333,7.00925925926,6.92307692308,252.333333333,225.0,1.83333333333,1.66666666667,5.62085308057,7.43961352657,197.666666667,256.666666667,1.0,2.5,7.0,2.0,1.16666666667,0.333333333333,1.0,7.0,0.166666666667,1.16666666667,2.5,2.16666666667,3.16666666667,2.5,7.0,3.0,1.16666666667,0.5,2.0,5.0,0.333333333333,0.833333333333,9.0,87.6666666667,7.33333333333,66.6666666667,14.8333333333,11.8333333333,38.202247191,43.661971831,14.1666666667,15.0,37.6470588235,46.6666666667,30.9194444444,28.2972222222
92,7,LAR,SEA,21.8,18.8,18.8,20.4,4.140625,4.53896103896,106.0,139.8,0.6,0.8,5.31205673759,3.13740458015,149.8,82.2,1.2,0.4,7.30303030303,7.91489361702,289.2,223.2,1.4,1.8,7.10714285714,7.0,199.0,261.8,1.6,2.0,3.0,5.0,0.6,1.0,2.0,2.0,0.4,0.4,0.2,3.2,1.4,2.2,4.0,5.0,0.8,1.0,3.0,2.0,0.6,0.4,8.8,85.0,8.2,60.8,13.2,11.8,43.9393939394,44.0677966102,12.6,14.8,38.0952380952,47.2972972973,32.1966666667,29.2866666667
93,7,CHI,MIA,23.0,18.3333333333,21.8,20.0,4.15540540541,4.35664335664,102.5,103.833333333,0.5,0.666666666667,4.97080291971,3.76712328767,136.2,110.0,0.8,0.6,7.32608695652,7.86432160804,280.833333333,260.833333333,2.16666666667,1.66666666667,6.16129032258,6.0932642487,229.2,235.2,1.6,2.0,8.0,6.0,1.33333333333,1.0,3.0,5.0,0.6,1.0,2.5,2.33333333333,2.8,2.0,4.0,4.0,0.666666666667,0.666666666667,5.0,6.0,1.0,1.2,7.66666666667,61.3333333333,4.6,34.2,12.5,12.1666666667,45.3333333333,41.095890411,13.0,15.8,38.4615384615,41.7721518987,32.4305555556,28.3466666667
94,7,IND,CIN,26.6666666667,19.1666666667,21.6,25.2,3.70053475936,4.81343283582,115.333333333,107.5,0.666666666667,1.16666666667,4.21854304636,4.80952380952,127.4,141.4,1.4,1.0,7.60227272727,7.75647668394,334.5,249.5,2.83333333333,1.33333333333,8.49375,6.04977375566,271.8,267.4,1.4,1.2,6.0,7.0,1.0,1.16666666667,7.0,3.0,1.4,0.6,2.83333333333,1.5,1.6,0.4,6.0,4.0,1.0,0.666666666667,1.0,3.0,0.2,0.6,7.16666666667,63.8333333333,7.0,61.2,14.0,10.6666666667,45.2380952381,29.6875,12.0,14.8,38.3333333333,36.4864864865,36.4638888889,29.7566666667
95,7,JAX,CLE,17.3333333333,22.6666666667,22.2,23.4,3.5641025641,4.01714285714,69.5,117.166666667,0.333333333333,0.833333333333,4.43636363636,4.95364238411,146.4,149.6,1.6,1.0,6.76923076923,8.29515418502,249.333333333,313.833333333,1.16666666667,2.0,8.16,7.47222222222,244.8,269.0,1.4,1.6,1.0,8.0,0.166666666667,1.33333333333,4.0,1.0,0.8,0.2,3.16666666667,4.5,2.0,1.2,3.0,4.0,0.5,0.666666666667,1.0,1.0,0.2,0.2,4.66666666667,35.8333333333,7.4,62.6,13.0,15.0,37.1794871795,46.6666666667,12.2,13.4,36.0655737705,43.2835820896,26.5944444444,28.2
96,7,DET,NOR,18.3333333333,16.8333333333,27.4,21.6,3.21739130435,3.26666666667,86.3333333333,73.5,0.833333333333,0.5,5.15503875969,4.21052631579,133.0,112.0,1.4,1.0,7.50943396226,6.33333333333,265.333333333,218.5,1.16666666667,0.833333333333,7.22018348624,7.80571428571,314.8,273.2,1.8,1.8,7.0,4.0,1.16666666667,0.666666666667,1.0,6.0,0.2,1.2,3.33333333333,3.5,1.2,1.0,2.0,4.0,0.333333333333,0.666666666667,1.0,4.0,0.2,0.8,6.16666666667,48.8333333333,4.2,33.2,14.5,13.3333333333,40.2298850575,31.25,12.4,13.0,54.8387096774,46.1538461538,33.3138888889,31.9166666667
97,7,BUF,MIN,16.8333333333,21.0,18.1666666667,19.0,3.88461538462,2.79310344828,101.0,67.5,0.333333333333,0.0,4.49375,4.19526627219,119.833333333,118.166666667,1.0,1.0,6.78403755869,7.48245614035,240.833333333,284.333333333,1.33333333333,1.83333333333,6.44554455446,7.31914893617,217.0,229.333333333,0.5,1.66666666667,6.0,5.0,1.0,0.833333333333,5.0,9.0,0.833333333333,1.5,3.16666666667,2.16666666667,2.33333333333,3.66666666667,4.0,2.0,0.666666666667,0.333333333333,0.0,1.0,0.0,0.166666666667,8.83333333333,79.8333333333,7.16666666667,58.8333333333,14.6666666667,13.5,37.5,34.5679012346,13.3333333333,13.3333333333,33.75,41.25,29.7888888889,29.3055555556
98,7,WAS,TEN,21.8333333333,19.3333333333,18.5,25.1666666667,4.13888888889,3.89759036145,99.3333333333,107.833333333,1.0,0.5,4.67785234899,4.01047120419,116.166666667,127.666666667,0.666666666667,1.0,8.22807017544,7.44949494949,312.666666667,245.833333333,1.66666666667,2.16666666667,7.32804232804,7.39252336449,230.833333333,263.666666667,1.16666666667,1.83333333333,2.0,8.0,0.333333333333,1.33333333333,7.0,6.0,1.16666666667,1.0,2.5,1.83333333333,2.5,2.83333333333,2.0,5.0,0.333333333333,0.833333333333,2.0,1.0,0.333333333333,0.166666666667,8.0,80.0,7.66666666667,70.5,11.8333333333,14.1666666667,32.3943661972,43.5294117647,12.0,13.0,31.9444444444,41.0256410256,29.6972222222,27.5111111111
99,7,GNB,CAR,20.1666666667,22.8333333333,21.6666666667,22.1666666667,3.92413793103,4.61194029851,94.8333333333,154.5,0.666666666667,1.16666666667,3.41176470588,5.53289473684,87.0,140.166666667,0.666666666667,1.0,7.42783505155,6.58823529412,240.166666667,224.0,2.5,1.16666666667,7.35714285714,7.21524663677,274.666666667,268.166666667,1.66666666667,2.0,9.0,2.0,1.5,0.333333333333,7.0,2.0,1.16666666667,0.333333333333,2.16666666667,2.5,2.16666666667,2.0,4.0,2.0,0.666666666667,0.333333333333,5.0,5.0,0.833333333333,0.833333333333,5.66666666667,45.5,5.83333333333,59.0,12.0,13.6666666667,45.8333333333,47.5609756098,13.8333333333,13.3333333333,43.3734939759,50.0,27.7833333333,30.9972222222
100,7,BAL,ATL,22.8333333333,20.0,21.3333333333,22.0,4.71597633136,3.67567567568,132.833333333,90.6666666667,1.0,0.5,4.55147058824,4.24747474747,103.166666667,140.166666667,1.0,2.0,7.28767123288,7.49779735683,266.0,283.666666667,2.0,1.0,8.04201680672,8.56,319.0,285.333333333,2.0,1.0,4.0,3.0,0.666666666667,0.5,2.0,8.0,0.333333333333,1.33333333333,1.66666666667,1.16666666667,1.0,1.66666666667,5.0,4.0,0.833333333333,0.666666666667,7.0,4.0,1.16666666667,0.666666666667,4.83333333333,40.3333333333,6.83333333333,64.1666666667,13.0,13.1666666667,44.8717948718,43.0379746835,12.5,13.8333333333,44.0,46.9879518072,29.9111111111,28.3611111111
101,7,LAC,KAN,20.8333333333,17.1666666667,21.2,19.2,2.92631578947,4.67716535433,92.6666666667,99.0,0.5,0.333333333333,4.68027210884,4.78947368421,137.6,127.4,1.2,0.0,8.78,6.63725490196,292.666666667,225.666666667,2.5,1.66666666667,6.63924050633,7.18867924528,209.8,228.6,1.6,1.8,4.0,2.0,0.666666666667,0.333333333333,2.0,4.0,0.4,0.8,2.0,1.5,3.0,2.6,5.0,0.0,0.833333333333,0.0,1.0,2.0,0.2,0.4,6.16666666667,56.1666666667,4.4,34.8,15.5,12.3333333333,53.7634408602,44.5945945946,13.4,12.8,50.7462686567,34.375,34.5611111111,30.5166666667
102,7,OAK,ARI,16.2,21.8,19.0,20.8,3.91304347826,4.16111111111,72.0,149.8,0.2,1.0,3.47967479675,3.18487394958,85.6,75.8,0.4,0.6,6.15591397849,7.84768211921,229.0,237.0,1.8,1.8,6.59550561798,8.08629441624,234.8,318.6,1.4,2.0,2.0,7.0,0.4,1.4,8.0,0.0,1.6,0.0,1.0,0.8,1.2,2.0,3.0,3.0,0.6,0.6,3.0,3.0,0.6,0.6,7.0,50.2,6.8,50.6,12.2,14.0,39.3442622951,51.4285714286,14.4,13.0,40.2777777778,41.5384615385,25.41,29.2066666667
103,7,DAL,NYG,23.6666666667,17.0,21.8333333333,20.3333333333,4.83417085427,5.11111111111,160.333333333,115.0,1.0,0.666666666667,3.69518716578,4.44585987261,115.166666667,116.333333333,0.833333333333,1.16666666667,7.9057591623,7.05102040816,251.666666667,230.333333333,1.83333333333,1.33333333333,7.03045685279,7.85096153846,230.833333333,272.166666667,1.83333333333,1.16666666667,7.0,5.0,1.16666666667,0.833333333333,10.0,5.0,1.66666666667,0.833333333333,1.16666666667,1.66666666667,1.83333333333,2.5,3.0,7.0,0.5,1.16666666667,2.0,6.0,0.333333333333,1.0,6.0,44.0,6.16666666667,47.0,13.3333333333,11.8333333333,56.25,42.2535211268,13.6666666667,12.3333333333,42.6829268293,32.4324324324,34.7111111111,30.9194444444
104,7,DEN,SFO,21.6,20.4,19.5,18.8333333333,3.45454545455,3.31034482759,91.2,76.8,0.4,1.0,4.23958333333,3.89430894309,135.666666667,79.8333333333,0.5,0.5,8.01047120419,6.2270531401,306.0,257.8,3.0,1.4,7.82795698925,5.90909090909,242.666666667,216.666666667,1.66666666667,1.5,4.0,3.0,0.8,0.6,7.0,4.0,1.16666666667,0.666666666667,3.0,1.2,1.66666666667,2.16666666667,1.0,1.0,0.2,0.2,4.0,2.0,0.666666666667,0.333333333333,8.0,67.2,8.83333333333,69.3333333333,14.0,15.2,42.8571428571,39.4736842105,14.3333333333,11.5,46.511627907,46.3768115942,30.5433333333,33.6277777778
105,7,PIT,HOU,22.3333333333,20.0,18.0,22.6666666667,4.90476190476,4.47651006711,137.333333333,111.166666667,0.5,1.0,4.2131147541,4.35838150289,128.5,125.666666667,1.0,0.666666666667,7.39819004525,7.28571428571,272.5,238.0,1.33333333333,1.33333333333,7.93788819876,7.1313559322,213.0,280.5,1.0,1.66666666667,3.0,3.0,0.5,0.5,6.0,6.0,1.0,1.0,1.5,2.83333333333,1.66666666667,1.66666666667,3.0,4.0,0.5,0.666666666667,8.0,4.0,1.33333333333,0.666666666667,9.5,79.8333333333,6.0,60.1666666667,13.5,11.8333333333,40.7407407407,35.2112676056,12.6666666667,13.1666666667,36.8421052632,37.9746835443,32.4305555556,30.0638888889
106,8,DEN,LAC,21.8333333333,20.6666666667,20.5714285714,17.8571428571,3.59119496855,3.32835820896,95.1666666667,74.3333333333,0.666666666667,0.833333333333,3.03398058252,4.50602409639,89.2857142857,106.857142857,0.428571428571,0.428571428571,8.47706422018,6.28458498024,308.0,265.0,3.16666666667,1.5,8.48917748918,6.78879310345,280.142857143,225.0,2.42857142857,1.57142857143,5.0,3.0,0.833333333333,0.5,4.0,3.0,0.571428571429,0.428571428571,3.5,1.33333333333,2.14285714286,1.57142857143,1.0,1.0,0.166666666667,0.166666666667,5.0,0.0,0.714285714286,0.0,8.0,68.5,5.85714285714,55.1428571429,13.1666666667,14.8333333333,44.3037974684,37.0786516854,14.7142857143,12.5714285714,51.4563106796,45.4545454545,30.1166666667,32.6238095238
107,8,ATL,DET,20.5714285714,22.1428571429,18.7142857143,18.0,4.51973684211,4.11965811966,98.1428571429,137.714285714,0.857142857143,1.85714285714,3.11891891892,3.29487179487,82.4285714286,73.4285714286,0.857142857143,0.428571428571,7.59574468085,8.75555555556,306.0,281.428571429,1.85714285714,1.14285714286,7.50396825397,6.55952380952,270.142857143,236.142857143,1.28571428571,1.0,4.0,8.0,0.571428571429,1.14285714286,8.0,6.0,1.14285714286,0.857142857143,1.0,2.14285714286,3.0,3.42857142857,8.0,5.0,1.14285714286,0.714285714286,3.0,4.0,0.428571428571,0.571428571429,6.85714285714,65.8571428571,6.57142857143,52.0,12.8571428571,13.4285714286,41.1111111111,45.7446808511,14.5714285714,13.1428571429,41.1764705882,30.4347826087,28.1357142857,33.169047619
108,8,CIN,BAL,19.3333333333,25.5,22.8571428571,19.4285714286,4.10429447853,4.85082872928,111.5,146.333333333,1.16666666667,1.0,4.48780487805,3.73170731707,131.428571429,87.4285714286,1.0,0.428571428571,7.5,6.39163498099,247.5,280.166666667,1.16666666667,1.33333333333,7.59836065574,7.12177121771,264.857142857,275.714285714,2.0,1.0,7.0,3.0,1.16666666667,0.5,4.0,5.0,0.571428571429,0.714285714286,1.66666666667,1.0,2.14285714286,1.14285714286,3.0,3.0,0.5,0.5,6.0,5.0,0.857142857143,0.714285714286,6.5,54.3333333333,5.42857142857,44.8571428571,12.1666666667,14.5,32.8767123288,36.7816091954,12.7142857143,13.4285714286,43.8202247191,40.4255319149,28.1777777778,30.3833333333
109,8,NYJ,BUF,18.7142857143,18.2857142857,17.5714285714,20.2857142857,4.65517241379,3.56069364162,135.0,88.0,0.714285714286,0.285714285714,4.13714285714,3.23563218391,103.428571429,80.4285714286,0.285714285714,0.0,5.76326530612,7.38114754098,201.714285714,257.285714286,1.0,2.57142857143,6.75,7.33464566929,246.857142857,266.142857143,1.42857142857,1.71428571429,1.0,7.0,0.142857142857,1.0,8.0,6.0,1.14285714286,0.857142857143,2.85714285714,2.57142857143,3.42857142857,2.71428571429,2.0,5.0,0.285714285714,0.714285714286,4.0,5.0,0.571428571429,0.714285714286,7.28571428571,67.1428571429,8.71428571429,75.2857142857,14.4285714286,14.7142857143,40.5940594059,46.6019417476,14.2857142857,13.8571428571,37.0,34.0206185567,30.0976190476,29.4785714286
110,8,JAX,MIA,17.7142857143,21.2857142857,22.1666666667,19.0,3.96052631579,3.76585365854,86.0,110.285714286,0.571428571429,0.714285714286,4.81176470588,3.7625,136.333333333,100.333333333,0.833333333333,0.666666666667,6.56746031746,7.82835820896,236.428571429,299.714285714,1.14285714286,1.71428571429,6.52752293578,6.01762114537,237.166666667,227.666666667,1.66666666667,1.83333333333,2.0,11.0,0.285714285714,1.57142857143,4.0,5.0,0.666666666667,0.833333333333,3.14285714286,4.14285714286,2.83333333333,2.33333333333,5.0,4.0,0.714285714286,0.571428571429,7.0,6.0,1.16666666667,1.0,4.42857142857,34.2857142857,5.0,42.5,13.4285714286,15.2857142857,36.170212766,42.9906542056,12.6666666667,15.1666666667,38.1578947368,41.7582417582,27.3023809524,29.85
111,8,NWE,CHI,19.7142857143,20.8571428571,21.7142857143,19.1428571429,3.74611398964,4.39800995025,103.285714286,126.285714286,0.428571428571,0.571428571429,4.11728395062,4.31818181818,95.2857142857,108.571428571,0.571428571429,0.714285714286,7.01581027668,6.88209606987,253.571428571,225.142857143,2.0,1.57142857143,7.10227272727,7.97402597403,267.857142857,263.142857143,2.0,1.71428571429,7.0,2.0,1.0,0.285714285714,8.0,7.0,1.14285714286,1.0,2.57142857143,2.0,2.71428571429,2.42857142857,7.0,3.0,1.0,0.428571428571,4.0,6.0,0.571428571429,0.857142857143,9.0,84.2857142857,6.85714285714,54.7142857143,14.5714285714,12.4285714286,39.2156862745,45.9770114943,12.4285714286,12.0,44.8275862069,40.4761904762,29.230952381,31.030952381
112,8,TAM,MIN,18.0,24.8333333333,17.8571428571,19.4285714286,4.38211382114,4.07407407407,89.8333333333,128.333333333,0.666666666667,1.16666666667,4.64021164021,4.39893617021,125.285714286,118.142857143,0.857142857143,0.857142857143,6.663507109,8.40092165899,234.333333333,303.833333333,1.5,2.5,6.39912280702,7.18181818182,208.428571429,237.0,0.571428571429,1.71428571429,4.0,7.0,0.666666666667,1.16666666667,6.0,11.0,0.857142857143,1.57142857143,1.5,2.33333333333,2.85714285714,3.85714285714,6.0,5.0,1.0,0.833333333333,3.0,1.0,0.428571428571,0.142857142857,7.83333333333,60.1666666667,7.14285714286,57.5714285714,11.1666666667,12.8333333333,37.3134328358,49.3506493506,13.7142857143,13.1428571429,33.3333333333,40.2173913043,26.775,29.7452380952
113,8,TEN,HOU,17.8571428571,23.8571428571,18.2857142857,22.0,4.52046783626,3.99078341014,110.428571429,123.714285714,0.571428571429,0.857142857143,4.23943661972,4.19191919192,129.0,118.571428571,0.857142857143,0.571428571429,7.18604651163,7.64049586777,220.714285714,264.142857143,1.28571428571,1.71428571429,7.9792746114,7.22592592593,220.0,278.714285714,1.14285714286,1.85714285714,8.0,7.0,1.14285714286,1.0,6.0,7.0,0.857142857143,1.0,2.57142857143,2.57142857143,1.85714285714,1.57142857143,3.0,2.0,0.428571428571,0.285714285714,9.0,6.0,1.28571428571,0.857142857143,8.14285714286,74.1428571429,5.71428571429,54.4285714286,11.8571428571,12.7142857143,31.3253012048,39.3258426966,12.5714285714,13.2857142857,36.3636363636,37.6344086022,28.0,29.7547619048
114,8,KAN,LAR,21.3333333333,19.1666666667,21.1666666667,19.8333333333,4.52688172043,4.73825503356,140.333333333,117.666666667,1.16666666667,0.0,4.07741935484,4.75409836066,105.333333333,145.0,0.666666666667,0.833333333333,6.82795698925,7.09473684211,211.666666667,224.666666667,1.5,1.83333333333,7.39269406393,8.07344632768,269.833333333,238.166666667,1.5,1.83333333333,3.0,4.0,0.5,0.666666666667,3.0,5.0,0.5,0.833333333333,2.83333333333,2.66666666667,0.666666666667,2.66666666667,1.0,2.0,0.166666666667,0.333333333333,4.0,5.0,0.666666666667,0.833333333333,4.83333333333,41.1666666667,7.66666666667,74.1666666667,13.5,12.3333333333,50.6172839506,33.7837837838,12.5,11.8333333333,44.0,45.0704225352,31.9305555556,31.4305555556
115,8,CAR,SEA,21.8571428571,22.1428571429,19.8333333333,20.0,3.5393258427,5.29120879121,90.0,137.571428571,0.571428571429,1.14285714286,5.41176470588,3.24683544304,153.333333333,85.5,1.16666666667,0.5,7.20912547529,7.54655870445,270.857142857,266.285714286,1.71428571429,2.14285714286,7.43181818182,7.125,218.0,247.0,1.66666666667,2.0,7.0,3.0,1.0,0.428571428571,2.0,2.0,0.333333333333,0.333333333333,2.14285714286,2.14285714286,1.16666666667,2.33333333333,5.0,5.0,0.714285714286,0.714285714286,3.0,2.0,0.5,0.333333333333,6.28571428571,60.5714285714,8.5,65.0,13.5714285714,13.0,42.1052631579,48.3516483516,12.5,13.8333333333,40.0,46.9879518072,30.880952381,29.8055555556
116,8,ARI,PHI,20.0,19.5,21.1666666667,21.8333333333,3.44375,3.15217391304,91.8333333333,72.5,0.5,0.666666666667,4.21818181818,4.16759776536,116.0,124.333333333,0.666666666667,0.333333333333,6.82775119617,7.84888888889,237.833333333,294.333333333,1.5,1.66666666667,6.86919831224,7.19396551724,271.333333333,278.166666667,1.66666666667,2.16666666667,8.0,1.0,1.33333333333,0.166666666667,3.0,7.0,0.5,1.16666666667,1.16666666667,1.83333333333,3.16666666667,1.16666666667,3.0,3.0,0.5,0.5,6.0,7.0,1.0,1.16666666667,6.66666666667,49.3333333333,7.16666666667,57.3333333333,14.5,12.8333333333,43.6781609195,40.2597402597,13.8333333333,14.6666666667,40.9638554217,35.2272727273,30.4972222222,26.1472222222
117,8,CLE,OAK,20.6666666667,22.8333333333,15.6666666667,22.3333333333,4.10769230769,5.01612903226,133.5,155.5,1.33333333333,1.16666666667,3.74774774775,4.01843317972,69.3333333333,145.333333333,0.333333333333,1.0,7.53403141361,7.12796208531,239.833333333,250.666666667,1.16666666667,1.5,6.15887850467,7.9010989011,219.666666667,239.666666667,1.5,1.83333333333,7.0,2.0,1.16666666667,0.333333333333,3.0,7.0,0.5,1.16666666667,2.0,1.5,1.0,0.833333333333,1.0,3.0,0.166666666667,0.5,3.0,3.0,0.5,0.5,7.5,60.5,7.16666666667,54.1666666667,13.0,13.8333333333,33.3333333333,40.9638554217,12.1666666667,14.1666666667,38.3561643836,52.9411764706,28.2416666667,25.0166666667
118,8,PIT,IND,21.7142857143,20.0,26.7142857143,17.5714285714,4.66321243523,4.46368715084,128.571428571,114.142857143,0.428571428571,0.857142857143,3.90497737557,4.63698630137,123.285714286,96.7142857143,0.714285714286,1.0,7.46274509804,7.41228070175,271.857142857,241.428571429,1.57142857143,1.42857142857,7.68300653595,7.02597402597,335.857142857,231.857142857,2.71428571429,1.14285714286,4.0,3.0,0.571428571429,0.428571428571,6.0,7.0,0.857142857143,1.0,1.42857142857,2.85714285714,3.0,1.57142857143,5.0,5.0,0.714285714286,0.714285714286,6.0,6.0,0.857142857143,0.857142857143,9.0,73.8571428571,7.28571428571,62.8571428571,13.5714285714,11.8571428571,40.0,34.9397590361,13.8571428571,11.0,44.3298969072,25.974025974,32.3833333333,36.9285714286
119,8,NOR,GNB,27.0,21.5,20.4285714286,22.8571428571,4.92,3.94267515924,123.0,103.166666667,1.16666666667,1.0,3.94857142857,4.5796460177,98.7142857143,147.857142857,0.857142857143,1.0,7.28517110266,7.74418604651,319.333333333,277.5,1.83333333333,1.83333333333,7.77981651376,6.55144032922,242.285714286,227.428571429,2.57142857143,1.28571428571,3.0,7.0,0.5,1.16666666667,10.0,2.0,1.42857142857,0.285714285714,1.5,1.0,2.28571428571,2.42857142857,1.0,5.0,0.166666666667,0.833333333333,4.0,2.0,0.571428571429,0.285714285714,5.5,50.0,5.57142857143,43.1428571429,12.3333333333,13.3333333333,50.0,46.25,11.8571428571,13.4285714286,44.578313253,45.7446808511,31.2138888889,28.0738095238
120,8,DAL,WAS,23.1428571429,17.4285714286,21.0,18.5714285714,4.77777777778,4.93167701863,159.714285714,113.428571429,1.0,0.571428571429,4.09411764706,3.84574468085,99.4285714286,103.285714286,0.857142857143,0.428571428571,8.35981308411,7.11790393013,255.571428571,232.857142857,2.0,1.57142857143,8.37109375,7.29910714286,306.142857143,233.571428571,1.57142857143,2.14285714286,7.0,6.0,1.0,0.857142857143,3.0,9.0,0.428571428571,1.28571428571,1.0,1.71428571429,2.28571428571,2.0,5.0,7.0,0.714285714286,1.0,3.0,6.0,0.428571428571,0.857142857143,6.0,44.2857142857,7.85714285714,75.7142857143,13.4285714286,12.0,57.4468085106,41.6666666667,11.7142857143,13.7142857143,31.7073170732,41.6666666667,34.5833333333,29.6071428571
